node,age,shape,margin,density
855,0.00023398405313975615,0.0010053979485685684,0.0006342563612468207,8.072748567947868e-05
663,0.0,0.0,0.0,0.0
135,4.3590823023046425e-07,4.124804171911437e-05,7.620965083493061e-05,6.135064598328783e-06
610,0.0,0.0,0.0,0.0
160,0.0,7.182522189927849e-07,5.067973901198621e-08,0.0
567,1.8232751172140802e-06,6.996408653120266e-05,9.262307967924925e-05,6.529157972891325e-06
571,0.0,6.489867911974168e-07,3.1891314400519498e-09,0.0
957,0.0,6.9482080571412965e-09,0.0,0.0
525,0.003599930014592955,0.0036880725172975456,0.003654114512859823,0.003601220198657739
871,0.0036719286148848146,0.0037618339676434966,0.0037271968031170207,0.003673244602630894
453,0.0,0.0,0.0,0.0
107,0.003748427127694915,0.0038402055086360696,0.003804846736515292,0.0037497705318523707
202,0.0,7.218981693430021e-07,3.969526641164023e-07,0.0
49,0.0,6.820100808902902e-07,3.3431957608274064e-09,0.0
889,0.0038299146739491524,0.00392368823708468,0.003887560796004755,0.0038312872825448136
690,0.0,6.865491294556281e-09,0.0,0.0
121,0.0,0.0,0.0,0.0
699,0.003916958189266179,0.004012862969745696,0.003975914450459408,0.003918361993511741
187,0.0,1.7367441348174385e-06,8.999956833053708e-06,0.0
108,0.004010219098534421,0.004108407326168212,0.004070579080232252,0.004011656326690592
679,0.004110474575997782,0.004211117509322417,0.004172343557238058,0.004111947734857857
649,0.0,6.519913596751826e-07,3.203895937459598e-09,0.0
598,0.0,6.550238776271602e-07,3.2187977790291775e-09,0.0
16,0.00421864495957667,0.004321936391146692,0.004282142071902218,0.0042201568857751694
543,0.004335829541787134,0.004441990179789655,0.00440109046278839,0.004337383465935591
582,0.0,1.023021004882514e-06,3.327122704284967e-09,0.0
782,0.0,6.976225025113641e-09,0.0,0.0
307,0.0,6.580847368684087e-07,3.2338388901461362e-09,0.0
354,0.00446335394007499,0.004572636949783469,0.004530534299929225,0.004464953567874873
156,0.004602833750702334,0.004715531854464201,0.004672113496802013,0.004604483366870962
686,0.004756261542392412,0.004872716249613008,0.00482785061336208,0.0047579661457666615
740,0.0,6.611743365720163e-07,3.249021232353395e-09,0.0
788,0.0,7.255813232682216e-07,5.296226526489413e-08,0.0
637,0.0049261280260492835,0.00504674182995633,0.005000273849553583,0.004927893508115471
881,0.0,7.393606009522149e-09,0.0,0.0
428,0.0,6.731921425012384e-09,0.0,0.0
106,4.605658410420657e-06,0.0003283704989518776,9.128591031954144e-05,0.0002642476691343378
374,0.0,7.075320366197584e-07,4.820185277320317e-08,0.0
23,0.0,4.639782873869732e-06,4.966206033545962e-07,1.1194674505316219e-07
797,0.0,4.6672372104015055e-06,4.995591868063986e-07,1.1260915182862469e-07
