node,age,shape,margin,density
419,6.294144233392001e-05,0.00014314743880843977,0.00018317594566439685,4.834493034910454e-05
364,0.0023043752007833565,0.0024103730128182867,0.0024696056331519893,0.002257761959025327
879,0.0,1.3869258518644825e-06,8.910402722656594e-09,0.0
870,1.7221107834659625e-05,7.818401089930469e-05,0.00016140634147761697,2.9283649399972947e-06
867,0.0023355455478090946,0.002441392659360171,0.0025011200589954356,0.0022920131438737544
838,8.003544259013059e-05,0.0002063456495988012,0.00020767314583432323,1.0706072221151162e-05
74,0.0,0.0001093548198160181,7.032942301740581e-09,0.0
218,0.0,1.9649086066623752e-06,1.8805036317032746e-07,1.5570934256055183e-05
484,0.0,2.7716143610884236e-05,1.0081997326770005e-05,8.84712173639499e-08
265,0.0,1.860059418671378e-06,9.274677291430265e-08,0.0
329,2.915031703803613e-06,4.9000536561356745e-05,0.00010567812944090205,1.111852771116199e-06
110,0.0,4.744993559961438e-07,7.300016060034527e-09,0.0
931,0.0,1.4755877784676912e-06,9.480017508579845e-09,0.0
837,0.0,1.620317455577558e-06,3.425935572193056e-08,0.0
185,0.00013049880311781408,0.0002819463490532085,0.0004817734782409212,8.932296355491017e-05
638,0.0,1.1751648495136278e-08,0.0,0.0
368,0.0,2.6330712645384874e-06,1.4926773738254733e-06,8.897676717745819e-08
529,0.0,2.7105145370249136e-06,1.536579649526222e-06,9.159373091797167e-08
873,0.0,4.765099464876529e-07,3.533509764822788e-07,0.0
61,0.0,1.5888549807119745e-06,3.359412551373773e-08,0.0
850,0.0019249859086819207,0.0020069597504812804,0.0020655454300166813,0.0018697356016483075
301,0.0005378369151769972,0.0012639019979364331,0.0012395724183011348,0.0003023728323593986
735,0.000534192570137513,0.0012679035597413404,0.0012433634005802894,0.0002985488950580752
613,0.0,1.6283787364510782e-06,3.442980027776106e-08,0.0
770,0.0005191070397382167,0.0012721119023821677,0.0012470376995505697,0.000294737563867662
704,0.0,0.0001097169046605956,5.529289256857872e-05,9.671387736680238e-08
824,0.002366288702625255,0.002471279513757147,0.002530938392248164,0.0023174475493072805
811,0.0,1.8696970322396234e-06,9.322732614183789e-08,0.0
134,7.310294587480206e-09,7.097597154201023e-06,8.973360441474487e-06,1.1209116084661694e-07
459,0.0023982783677348,0.002508110328119266,0.0025694073147169293,0.002354028371579768
320,0.0,2.726553084581274e-06,1.545671836801525e-06,9.213570565713127e-08
57,0.00018780941690165728,0.0004349074569710661,0.00015791433518741902,0.0007210280111545396
884,0.0009644806509910582,0.00012177723420238253,0.0001574333057437281,6.219265146728401e-05
