node,age,shape,margin,density
108,0.0005756422279463864,0.0012983220445846788,0.0014018165058813507,0.00036934089002458903
679,0.004126029337840148,0.004507042258452736,0.0045673572213116975,0.003917443518403023
649,0.0,8.43529228594824e-07,4.475886373849331e-08,0.0
598,0.0,8.970866399341779e-07,1.4481350401350325e-06,0.0
16,0.0,0.0,0.0,0.0
543,0.0007734243372836908,0.0009641586859001284,0.0014084056444040515,0.0003645281303908411
582,0.0,7.142102611078668e-05,1.7285041979105797e-05,4.214355425428119e-08
782,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0
354,8.243674763819182e-05,0.000262495934427285,0.0003121279996411175,4.5983855321156075e-05
156,0.0023947309790656635,0.0026401914946125827,0.0027504777052343825,0.0020472392076863995
686,1.0487763892898992e-06,9.98508743492075e-06,5.323651788481998e-06,1.0192783045798284e-07
740,0.0,0.0,0.0,0.0
788,0.0,4.595761662916934e-06,1.0460982610846878e-07,0.0
637,0.0008835557755449238,0.0010687315999418241,0.001524881664065245,0.0004767670765077507
881,0.0,8.477468747377981e-07,4.498265805718577e-08,0.0
428,0.0,7.447980511117669e-07,1.5516626064826753e-09,0.0
106,0.004394753931108366,0.004656280313750642,0.004804168210352825,0.00415618510443055
374,0.0,4.317576623734439e-06,7.538954618040699e-08,0.0
23,0.0,4.622637462115278e-06,1.0522157947752415e-07,0.0
797,9.683645238551703e-05,0.0002823054055214535,0.0003394748101502216,5.377601500268472e-05
69,3.9471490117661877e-07,2.323592098070236e-05,9.050165862772368e-05,9.483465921413765e-08
383,0.0025116007638242804,0.002735221626703623,0.0028641395041632146,0.002257284785883199
816,0.0,0.0,0.0,0.0
799,0.0,8.520069092842193e-07,4.5208701565010825e-08,0.0
419,4.57967837461248e-06,7.588730501998807e-05,6.711622736068994e-05,3.6047681530100985e-06
364,0.00015874723130615545,0.000815050924956422,0.0008199954564779856,7.726794050892807e-05
879,0.0,7.48152997287946e-07,1.5586520776830476e-09,0.0
870,6.335357833731398e-06,8.54576480858919e-05,0.00011691483699625345,4.473954820371021e-06
867,0.0025930427169885343,0.0027898791846062945,0.002920276597494474,0.00230216414303253
838,0.0002833992524603177,0.0004180662316446497,0.0003563074651633583,6.36147987376155e-05
74,0.0,0.0,0.0,0.0
218,0.0,5.54340719169419e-06,6.672919721162176e-06,4.241544815269591e-08
484,0.000104067379656794,0.0008528386400986137,0.0008477864964676237,6.188341829557467e-05
265,0.0,8.784941707127442e-07,5.019981255761429e-08,0.0
329,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0
931,0.0,4.76187353025128e-06,1.354880867118154e-07,0.0
837,0.0,9.018583773806363e-07,7.178047216113218e-08,0.0
185,9.830367136105517e-05,0.0002865823324151035,0.00038418980065715684,5.4590803108786e-05
638,3.898814566907114e-08,1.5841404013516154e-05,6.404602231804489e-05,4.8735286555270104e-08
368,0.0,9.066811494521905e-07,7.21643249534377e-08,0.0
529,0.0,9.11555779287955e-07,7.255230519512285e-08,0.0
873,0.0,4.8837165651553825e-06,4.997023607628027e-06,4.058268187449299e-08
61,0.0,0.0,0.0,0.0
850,0.004629591629830644,0.005067436216523226,0.005082946438196307,0.00443269373347782
301,0.0,1.83582218462664e-06,3.311202704349804e-09,0.0
735,0.0,1.4987055262927525e-06,3.3271219481207166e-09,0.0
613,0.0,5.5794033422896064e-06,1.1817396431642352e-06,4.269087314070043e-08
770,3.8528149212038554e-07,0.0001499657361437166,6.276287240907085e-05,4.9080926885449323e-08
704,0.0,1.4572799897947038e-06,3.1891307152493504e-09,0.0
824,1.1780336946587137e-05,0.0010186411904006922,7.092832605270262e-06,2.1787870746226595e-06
811,0.0,9.164831078246467e-07,7.294447981779919e-08,0.0
134,1.1497285134657709e-06,1.8083082824787626e-05,5.42108214970104e-06,1.1987994537062212e-07
459,0.00264274402129771,0.0028194484142638246,0.0029357245259262832,0.0023502408922339716
320,0.0,4.914050208417217e-06,8.768268336959593e-07,4.083474822153953e-08
57,0.0,7.584016684836713e-07,3.1600062338315483e-09,0.0
884,0.0,0.0,0.0,0.0
