node,age,shape,margin,density
889,0.0,1.2518565962970581e-07,0.0,0.0
690,0.0,6.037141770183626e-07,5.9472084451495605e-08,0.0
121,0.001085310357487142,0.0017802522180084177,0.002055909032395398,0.0008964344057778327
699,1.8454419141115427e-08,3.4683448219973146e-06,2.1679060919413803e-06,1.8454419107794533e-08
187,1.2698483118418035e-06,0.00020097992596054045,0.0005423991141905052,4.030840753968338e-07
108,4.901790644219722e-07,0.00015376264722167306,0.00011397255859447074,3.5562213146558283e-07
679,0.0020719839113972887,0.002440430462628083,0.002953581194441307,0.001135077026747416
649,7.954500258520382e-09,2.232909008624895e-06,1.1136167693610699e-07,0.0
598,0.0,2.368202928677653e-08,0.0,0.0
16,0.0,2.4329584775086826e-08,0.0,0.0
543,3.7043230740144333e-06,3.926404847982403e-05,0.00014367982771371757,4.072828678488842e-07
582,6.0985687742710085e-05,0.0006426992606047773,0.0006537693487620532,1.1723442044991244e-05
782,2.065793187438294e-08,8.960666068096332e-06,7.88092102646307e-06,2.065793183708343e-08
307,8.000480028800847e-09,2.2458159971140564e-06,3.918110553829075e-06,0.0
354,4.227917724355068e-05,0.0002636480339837637,0.0003711793608052849,1.4624608635702781e-05
156,2.265238987862781e-05,0.00017135857200186393,0.0009037065908217527,0.00012062675420284148
686,1.8578274303136334e-08,3.4916223040241423e-06,2.182455797256423e-06,1.857827426959181e-08
740,0.0,0.0,0.0,0.0
788,2.0813254670430933e-08,9.028039497179763e-06,3.1001426569918768e-06,2.0813254632850976e-08
637,1.1867714907869376e-06,2.609245050387774e-05,0.00011191558957908237,3.589457027876911e-07
881,0.0,5.522847611084923e-07,4.6579627191957446e-08,0.0
428,2.1969546596565985e-08,1.0137622738144832e-05,1.3374192100194946e-05,9.611639624753292e-08
106,0.0010751787070879518,0.0018105310177833618,0.0020946127937588157,0.0008958363804280325
374,2.0970930842176623e-08,9.096433735794762e-06,3.1236285862115124e-06,2.0970930804311968e-08
23,0.0,1.2318268907563052e-07,0.0,0.0
797,0.00013263916611593052,0.0004657466897519171,0.0006528536326595642,4.948505287314254e-05
69,0.0,6.068749842278828e-07,7.518130224213477e-07,0.0
383,0.0006655744345125393,0.0014432428614592064,0.0017120738312870509,0.00025341184836190806
816,0.0,0.0,0.0,0.0
799,0.0,6.475593407124336e-07,1.024519595677969e-07,0.0
419,3.626795191579576e-06,8.954018636539027e-05,0.00012158837942317719,3.784519413421355e-06
364,3.790054065443291e-05,0.0005585864065075982,0.000545175217766144,1.732083454774872e-05
879,0.0,1.3049013673265945e-07,0.0,0.0
870,1.511225134634769e-06,3.6533081269331194e-05,7.799349046602592e-05,1.483304094259187e-06
867,0.0013368102166457095,0.002059567909070464,0.0023674599238574664,0.0006139480613857938
838,1.8703803183562932e-08,4.20655282624085e-06,2.5430031612444736e-06,1.8703803149791755e-08
74,0.0,6.228373702422227e-06,0.0,0.0
218,0.0,5.393203300965558e-07,8.122553080883488e-09,0.0
484,2.1131014283719956e-08,7.611608192299123e-05,5.154631503052123e-05,2.1131014245566257e-08
265,0.0,5.883914821701808e-07,5.620621894269451e-08,0.0
329,1.599497906602418e-07,1.9111787539077267e-05,3.562813936890264e-05,3.623319830026693e-07
110,0.0,1.2673116160044292e-07,0.0,0.0
931,0.0,1.2725484408639516e-07,0.0,0.0
837,1.7087425130662435e-08,2.4986317167510713e-06,9.141158484913644e-07,6.4077918749191965e-09
185,0.0001560045752385192,0.0005211857649562681,0.0007607433041793252,5.8352201184364076e-05
638,0.0,5.549528034326879e-07,4.680464954554178e-08,0.0
368,0.0,6.334050381832001e-07,7.374167113047736e-08,0.0
529,0.0,1.387192444545389e-07,7.793260388415239e-09,0.0
873,0.0,1.3447891820483683e-07,7.555038455144905e-09,0.0
61,0.0,1.350687380215247e-07,7.588174588720101e-09,0.0
850,0.0003459639308732127,0.0005544923848701392,0.0012313480069957906,0.00010728251467420173
301,4.9874763348580495e-06,0.00029167309650257156,0.00023500279883875564,1.8464225223494648e-06
735,4.700231836966248e-06,0.0002876665643752819,0.00023218736262738558,1.8681429679976674e-06
613,0.0,1.3934693334347345e-07,7.828524010082277e-09,0.0
770,4.064423781535017e-06,0.00028400975299153636,0.00022904064834840552,1.890380541256011e-06
704,3.8446352760524885e-07,0.00014334222070585422,0.00011082830609219054,1.0646732411768131e-07
824,1.2413794979627356e-05,0.0009957947057578538,6.881460817166213e-05,2.9507460296275815e-06
811,0.0,5.91393479528192e-07,5.649298536587152e-08,0.0
134,1.88310399399137e-08,3.543830352239586e-06,2.2145014614438138e-06,1.8831039905912786e-08
459,0.0013462088769223707,0.001833780442901448,0.0025710386311687855,0.0006145672125250287
320,0.0,1.3104541391024525e-07,0.0,0.0
57,0.0,0.0,0.0,0.0
884,1.3921268206323404e-06,2.258873066864719e-06,1.347850985736066e-07,0.0
