node,age,shape,margin,density
525,7.017165555848642e-08,3.255899513480393e-06,1.2333276544352066e-05,3.484387199619073e-07
871,3.062087433436556e-06,8.190051799353195e-05,9.906131839829759e-05,5.972593344388196e-06
453,0.0,0.0,0.0,0.0
107,0.0023198001883495733,0.0025711202841530796,0.0026343747731789073,0.0023305189023821184
202,0.0,6.6224030704316365e-09,1.3244813827586016e-08,0.0
49,3.967117007912246e-08,1.626430433745448e-06,4.384552136688098e-06,1.7631631146276922e-08
889,0.00019134276682125165,0.00020143871945764544,0.00015213170566800971,0.00011236478994503122
690,0.0,2.516514627240994e-09,0.0,0.0
121,0.0,2.7571375398058695e-09,0.0,0.0
699,1.1167100742542979e-06,7.437976556545296e-05,3.319126806267122e-05,1.138420069161473e-05
187,0.0,3.2594409504716137e-06,1.143305507497106e-05,0.0
108,0.0012322287325568979,0.0017676685104746962,0.0017732909908012963,0.0010983102742959435
679,0.0023879317550177326,0.0026227286302729228,0.0026859530627775952,0.0022032485608945904
649,3.992547245142453e-08,1.6368562698592008e-06,1.2996157475970336e-06,1.774465442285562e-08
598,0.0,6.654241546731788e-09,1.3308490817141718e-08,0.0
16,1.5596408979897723e-06,1.5906171682738047e-05,3.7651667818604746e-06,1.3446353322804086e-06
543,0.0013333975091070877,0.0016043588201616005,0.0017894626661943166,0.0011013945481487257
582,4.0183056144659524e-08,4.799212325693012e-05,1.0647029317970433e-05,1.78591360642934e-08
782,0.0,2.995850746715469e-09,0.0,0.0
307,0.0,2.692768570004954e-09,0.0,0.0
354,2.2593494272769e-05,0.00018726419807413327,0.00013708900797541773,4.8080917644969486e-05
156,0.002365665347443378,0.0026778619699908807,0.0027738630628547653,0.002420370958924625
686,1.127877174996841e-06,7.444298976030582e-05,3.283550039612964e-05,1.1498042698530876e-05
740,0.0,2.859675712773857e-09,0.0,0.0
788,4.044398508066381e-08,1.95905379689659e-06,1.377136919336261e-06,1.7975104480295303e-08
637,0.0016427282527782879,0.0019356837418989857,0.002080498267827539,0.001431712424153576
881,0.0,2.9448575425160567e-09,0.0,0.0
428,0.0,1.0945883118119469e-06,1.3703792524581571e-08,0.0
106,0.00016452041537964103,0.0008511348652315292,0.0005487030017409633,0.0007326450589368099
374,3.752032350856763e-08,1.4361545277580725e-06,8.066193498233066e-07,1.6675699337141424e-08
23,0.0,2.601659858989749e-09,0.0,0.0
797,2.566998233471064e-05,0.00018793439370663387,0.00013667952929979929,4.876778789704048e-05
69,0.00042157613242003414,0.0009458618172749638,0.0011501654931077175,0.0003560994681795247
383,0.0024396804657442453,0.0027769772133631595,0.0028000983787274556,0.0023021642270073823
816,0.0,1.2074134714429001e-06,7.466738754325247e-08,0.0
799,7.066582214692646e-08,3.2788260904066536e-06,2.3922140724345067e-06,3.5089251376445597e-07
419,3.7513661055076293e-06,0.00010061498733151496,6.309226035341858e-05,1.792428586756307e-05
364,2.6693286051118587e-06,0.0002599811743427383,7.343100633169132e-05,5.235275612829978e-06
879,0.0,2.6114774433632952e-09,0.0,0.0
870,7.116699819052169e-08,3.302077850745644e-06,1.1745235896969005e-05,3.533811131528564e-07
867,0.00943486635820673,0.010319546513541254,0.010376365336445698,0.009247291195650237
838,3.993555846525204e-06,3.049745361881386e-05,8.978529068935119e-06,1.3548997241298775e-06
74,3.4473290153512153e-06,8.891498517939397e-05,6.276746415983727e-05,2.9826530770139637e-05
218,4.442155596994111e-08,2.6226270185512957e-06,7.983013681439717e-06,3.366671415848158e-07
484,7.711499724641953e-06,0.0004629922938004562,0.00020384885310087381,1.4717918629092123e-05
265,0.0,1.288812132439051e-06,9.525226373064406e-08,0.0
329,0.0,1.116701207000067e-06,1.3980636818007462e-08,0.0
110,0.0,2.9574424038088603e-09,0.0,0.0
931,3.8446751249519915e-08,1.5762319635681197e-06,1.2322655193370734e-06,1.7087444999786894e-08
837,3.8685550946721904e-08,1.5860222242113998e-06,1.2399193424385459e-06,1.7193578198543334e-08
185,0.014152299537310092,0.01547931977031188,0.015564548004668546,0.013870936793475355
638,7.707448191822207e-07,5.223322027634179e-05,6.0907301936185437e-05,1.468331626349405e-06
368,0.0,4.697113008098649e-09,1.252563841613338e-08,0.0
529,3.642323802586097e-08,1.3941617053090063e-06,5.099004352149794e-07,1.618810578927179e-08
873,7.167533389188256e-08,3.3256617624810764e-06,1.148313247004803e-05,3.5590526396109105e-07
61,0.0,2.5256989871944283e-09,0.0,0.0
850,0.00251319757159463,0.002801644652862714,0.0028627769372776856,0.0024099002293800935
301,0.0,2.160095313860349e-06,1.4051604517591257e-08,0.0
735,0.0,2.171112902050482e-06,1.4123296377374885e-08,0.0
613,0.0,1.226783741038241e-06,7.956593539701704e-08,0.0
770,3.7747719408619554e-08,1.8046919713611404e-05,2.8871456146464855e-06,1.677676418160895e-08
704,0.0012229350537377502,0.0017985023225783893,0.001805694013528552,0.001104700523048827
824,4.024241715256696e-06,0.0011803204941541977,4.554243048909318e-06,2.402974716828107e-06
811,0.0,2.768166089965093e-09,0.0,0.0
134,1.2179586464346109e-06,7.956794533650587e-05,3.5242197754742925e-05,1.1764367387124586e-05
459,0.001018990380581007,0.0012819424178993801,0.001670173905772429,0.0006987549626090917
320,9.321430531639615e-05,0.00035373785109745056,0.0002517916296009529,0.00011765350022705503
57,4.472982633217112e-06,8.12531604867961e-05,1.4090481695630251e-05,0.0002319741415594021
884,0.0,0.0,0.0,0.0
