node,age,shape,margin,density
195,1.4789455704090174e-05,0.00012170660644406747,0.0002012951374515248,9.008197904217037e-06
464,1.4123296377375535e-08,4.999816381698847e-06,2.7896652886620542e-05,3.1377044453928644e-06
510,0.0003464277601610382,0.0005636996830952151,0.0012314904346996036,9.531721739208881e-05
350,0.0010725113381688624,0.001177687141516985,0.0018118311544459348,0.0006020438171254538
340,0.0,2.498344846538893e-09,0.0,0.0
640,1.4220031284069889e-08,3.997188298539063e-06,3.5440579968810246e-06,4.502990542123287e-08
528,0.0,6.902236484771221e-07,1.2549962980429482e-08,0.0
449,5.37113037743382e-06,6.943902766402512e-05,0.0001202187258623037,5.003173417403651e-06
899,0.0,1.6199992783901112e-07,0.0,0.0
200,3.1948772923238418e-06,3.0435903847837065e-05,0.00016696411769632932,4.114699591412002e-07
592,0.0,2.4715768660402618e-09,0.0,0.0
563,4.5609718365519773e-07,1.4862734670841153e-05,2.410177834313078e-05,4.1521059513339293e-07
395,0.0,1.4974783245622878e-07,0.0,0.0
716,0.0,2.489357994572926e-09,0.0,0.0
527,0.0,1.6093979069757334e-08,0.0,0.0
664,1.314002890806458e-08,3.6564160648111714e-06,5.85524779236085e-06,1.9710011823552912e-08
180,0.0,1.6273965353690615e-07,0.0,0.0
318,0.0008984247509806559,0.0016051533288459453,0.0018322536259680645,0.0005960540483503587
930,0.0,1.4606550870730514e-07,0.0,0.0
494,0.0,1.5037967985055886e-07,0.0,0.0
47,0.001315115842214177,0.0018801398804590827,0.0021556139455384303,0.0007188851802294794
480,0.0,0.0,0.0,0.0
784,1.1522310276658727e-06,0.00022998010183392377,0.00018099923866541511,7.6499872590735e-07
19,0.002726095473870625,0.0033893265303217334,0.0037808373909378468,0.0019303279272840882
614,0.0,6.920415224912732e-07,0.0,0.0
750,8.169240335075246e-07,0.0002268120512135521,0.0001784776850835715,7.720813391113755e-07
244,4.785851713500901e-07,1.924827421853331e-05,2.7666830200612784e-05,4.333189016341964e-07
437,1.1225769093095476e-06,2.8884206784673064e-05,5.491311917938082e-05,1.2072426565997457e-06
789,1.482946119624431e-08,6.587723749738358e-06,5.658057469052529e-05,4.695975851071428e-08
216,0.0,1.555148539324866e-08,0.0,0.0
795,0.0,6.660658207804229e-07,1.730103806228183e-09,0.0
177,8.863058232759761e-07,1.0071383350721168e-05,9.480687883092749e-05,5.0572047626923074e-08
607,0.0001070035755237981,0.0008476996867303067,0.0009535551614321331,4.676334857740986e-05
60,0.0,1.6156601556410086e-08,0.0,0.0
268,4.831001257967891e-07,1.9429861711160983e-05,2.7927838032694036e-05,4.374068158005567e-07
787,0.0,1.5493457462676837e-08,0.0,0.0
414,0.0,6.343484007432598e-07,0.0,0.0
853,0.0,8.610261350232596e-07,2.7516496328134545e-06,1.9886250646300954e-09
223,1.134647628764489e-06,2.9194758595038598e-05,5.550358282647094e-05,1.2202237604341516e-06
760,0.0,1.5609949624050345e-08,0.0,0.0
950,2.011737491943194e-07,4.620391620152692e-06,6.060367358616063e-06,5.0964079003875964e-08
772,0.0,6.4982031295651e-07,0.0,0.0
495,1.2582573136207296e-08,9.121843247314184e-07,2.0903429394974977e-06,1.8873829503765817e-08
205,5.8001132230957096e-05,0.00030630901685900724,0.00048785485863006155,2.8865277570319115e-05
599,0.0,1.621971328123981e-08,0.0,0.0
902,0.0017635300065168885,0.002496653275623773,0.0028054437029040808,0.0012142254905349362
560,0.0,1.4370961340557442e-07,0.0,0.0
804,0.0,2.454047952096714e-09,0.0,0.0
181,0.0,6.373835605554285e-07,0.0,0.0
