node,age,shape,margin,density
108,3.514267929349202e-07,0.00012544084386566448,5.4654018272421007e-05,6.217560553633133e-08
679,0.0020185088510888526,0.0026783420884667944,0.0031922772062077977,0.0009281634949539231
649,0.0,3.5387142819769063e-07,1.376195419778636e-07,0.0
598,0.0,7.522190461862426e-08,6.961437148678747e-07,0.0
16,0.0,7.263794606302265e-08,0.0,0.0
543,0.00014840070695372817,0.000340883573214063,0.0005303037328414821,2.0725570278555324e-05
582,2.804135918028016e-05,0.0003655854556681088,0.00025857503797096517,3.650148291122137e-06
782,0.0,3.558935506445346e-07,2.2144474632711817e-06,0.0
307,0.0,1.1475135528428464e-07,7.626432872681484e-07,0.0
354,6.621222437321194e-05,0.00025441836509565435,0.00029764772882156474,1.966859380306946e-05
156,0.00017245192158073968,0.00044291083181811317,0.0010003134648609014,0.00030664911533222466
686,0.0,3.959904197874285e-06,9.134127485312187e-07,0.0
740,0.0,7.291625236977752e-08,0.0,0.0
788,0.0,3.986480736115053e-06,9.195430354341128e-07,0.0
637,0.00014065957720967682,0.00033906838811630286,0.0005272846648151382,2.0399036444384493e-05
881,0.0,1.0085769343372105e-07,7.758309352581107e-09,0.0
428,0.0,3.5304746614937086e-06,2.819248812196135e-06,0.0
106,0.0005212643703219901,0.0014062554375623517,0.00148664456557722,0.000582347085666765
374,0.0,4.745690432708781e-06,3.1106603584625424e-06,0.0
23,0.0,1.0131200736810718e-07,7.793256692007149e-09,0.0
797,0.0003165354403618299,0.0008365228979154228,0.001032782972834449,0.00017154671150063718
69,0.0,7.889964273482047e-06,2.906125945866164e-05,0.0
383,0.00012175265395763623,0.0005670102200418491,0.00047961796159354405,1.128638804491978e-05
816,0.0,0.0,0.0,0.0
799,0.0,4.837670473913776e-06,3.345327357002936e-06,0.0
419,2.787808021775142e-06,6.163244310305178e-05,5.5481124093737876e-05,2.310426181276454e-06
364,0.0,1.558127747945781e-05,2.9191778327659655e-06,0.0
879,0.0,1.0177043274081354e-07,7.828520296948358e-09,0.0
870,8.173712448367992e-09,7.625774129871062e-06,8.082180029834305e-06,6.26651772334678e-08
867,0.00023538969278823403,0.0008164076043666148,0.0007000185933608254,3.808375867250273e-05
838,0.00015676785776026943,0.00033735193832773523,0.00028291815407943845,1.972867510186486e-05
74,0.0,7.612456747404774e-08,6.92041194250235e-09,0.0
218,0.0,4.4800410362065455e-07,2.2440302727932986e-06,0.0
484,0.0,2.8440456648894048e-05,5.6044156825007845e-06,0.0
265,0.0,1.1533982377292199e-07,7.45268791712258e-08,0.0
329,0.0,4.013416416764478e-06,3.347253463456915e-06,0.0
110,0.0,1.0223302561690815e-07,7.864104480116306e-09,0.0
931,0.0,1.026998430854785e-07,7.900013632993549e-09,0.0
837,0.0,1.1593435894700921e-07,7.491103834221151e-08,0.0
185,1.137270336436601e-05,0.00011048945965979524,0.00012525661087195802,3.4991532169642776e-06
638,0.0,4.0770585448151395e-06,5.293673115431982e-06,0.0
368,0.0,1.1653505510735642e-07,7.529917843724888e-08,0.0
529,0.0,0.0,0.0,0.0
873,0.0,4.5060877864170485e-07,2.2570691324132384e-06,0.0
61,0.0,1.171420085193739e-07,7.569136165827622e-08,0.0
850,0.0003323206760393763,0.0006670314104583312,0.0009766897471097109,0.00011825658436029286
301,3.2067864977467332e-06,0.0001978986347404476,0.00010075520977151661,1.0504131721062113e-07
735,2.889641861280636e-06,0.00019511748333044971,9.923097056197127e-05,1.0598763538368979e-07
613,0.0,1.1775531746450151e-07,7.608765150989023e-08,0.0
770,2.5698843401741344e-06,0.00019267611017557116,9.735835985616816e-05,1.0695115934172333e-07
704,0.0,8.503699898467226e-05,3.2753045692662866e-05,0.0
824,0.0,0.0,0.0,0.0
811,0.0,0.0,0.0,0.0
134,0.0,4.040718569259475e-06,9.485265957761076e-07,0.0
459,0.0006799058432667706,0.0011776240656773546,0.001989211248457236,0.000249554764411758
320,0.0,1.1837508229326204e-07,7.648811283362649e-08,0.0
57,3.460207612456366e-07,8.612379296984613e-06,3.612540505554e-06,7.95847750865041e-06
884,0.0003626710234442601,0.0009302672439641779,0.0011736665934640215,0.0001912278495062044
